ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Intensity_IntegratedIntensityEdge_DNA,Intensity_IntegratedIntensity_DNA,Intensity_LowerQuartileIntensity_DNA,Intensity_MADIntensity_DNA,Intensity_MassDisplacement_DNA,Intensity_MaxIntensityEdge_DNA,Intensity_MaxIntensity_DNA,Intensity_MeanIntensityEdge_DNA,Intensity_MeanIntensity_DNA,Intensity_MedianIntensity_DNA,Intensity_MinIntensityEdge_DNA,Intensity_MinIntensity_DNA,Intensity_StdIntensityEdge_DNA,Intensity_StdIntensity_DNA,Intensity_UpperQuartileIntensity_DNA,Texture_AngularSecondMoment_DNA_3_00_256,Texture_AngularSecondMoment_DNA_3_01_256,Texture_AngularSecondMoment_DNA_3_02_256,Texture_AngularSecondMoment_DNA_3_03_256,Texture_Contrast_DNA_3_00_256,Texture_Contrast_DNA_3_01_256,Texture_Contrast_DNA_3_02_256,Texture_Contrast_DNA_3_03_256,Texture_Correlation_DNA_3_00_256,Texture_Correlation_DNA_3_01_256,Texture_Correlation_DNA_3_02_256,Texture_Correlation_DNA_3_03_256,Texture_DifferenceEntropy_DNA_3_00_256,Texture_DifferenceEntropy_DNA_3_01_256,Texture_DifferenceEntropy_DNA_3_02_256,Texture_DifferenceEntropy_DNA_3_03_256,Texture_DifferenceVariance_DNA_3_00_256,Texture_DifferenceVariance_DNA_3_01_256,Texture_DifferenceVariance_DNA_3_02_256,Texture_DifferenceVariance_DNA_3_03_256,Texture_Entropy_DNA_3_00_256,Texture_Entropy_DNA_3_01_256,Texture_Entropy_DNA_3_02_256,Texture_Entropy_DNA_3_03_256,Texture_InfoMeas1_DNA_3_00_256,Texture_InfoMeas1_DNA_3_01_256,Texture_InfoMeas1_DNA_3_02_256,Texture_InfoMeas1_DNA_3_03_256,Texture_InfoMeas2_DNA_3_00_256,Texture_InfoMeas2_DNA_3_01_256,Texture_InfoMeas2_DNA_3_02_256,Texture_InfoMeas2_DNA_3_03_256,Texture_InverseDifferenceMoment_DNA_3_00_256,Texture_InverseDifferenceMoment_DNA_3_01_256,Texture_InverseDifferenceMoment_DNA_3_02_256,Texture_InverseDifferenceMoment_DNA_3_03_256,Texture_SumAverage_DNA_3_00_256,Texture_SumAverage_DNA_3_01_256,Texture_SumAverage_DNA_3_02_256,Texture_SumAverage_DNA_3_03_256,Texture_SumEntropy_DNA_3_00_256,Texture_SumEntropy_DNA_3_01_256,Texture_SumEntropy_DNA_3_02_256,Texture_SumEntropy_DNA_3_03_256,Texture_SumVariance_DNA_3_00_256,Texture_SumVariance_DNA_3_01_256,Texture_SumVariance_DNA_3_02_256,Texture_SumVariance_DNA_3_03_256,Texture_Variance_DNA_3_00_256,Texture_Variance_DNA_3_01_256,Texture_Variance_DNA_3_02_256,Texture_Variance_DNA_3_03_256
2,22,16694,22338,1.1681990330896825,17085,0.32377672868590124,145.79252710550293,1,0.7473363774733638,0.8560185136904065,150.27817106710887,152.11837495845134,68.11754546370561,23.57699782703727,20.808652046684813,139.51558465152107,142.18321435888782,64.49432080002686,495.04372260139564,0.9771144278606965,0.8862678574102186,0.03957686280102371,0.09195661498470144,0.02010307172992704,0.02019513580335728,0.021155441562180764,0.05907853831708912,0.0039732297778040816,0.010702132018403037,0.0017319710688415747,0.00937868341662488,0.004981718468147844,0.029004087423500257,0.007041337777918701,0.003192592661745149,0.004329173241647674,0.009801845957083293,0.0074470511484633975,0.00311882704470339,0.01645848174763084,0.010218283181625652,0.008505237034790085,0.0035858470145413933,0.0012641458970409681,0.0023867649703671104,0.009565984873390644,0.0055638873004751205,0.0022806787429578545,0.0036177130720383447,0.0065600355376190895,4.227130594663322,194.38976316992193,0.01097123697400093,0.0006713969632983208,0.3119039375306378,0.011963073164224625,0.015579461120069027,0.010112752618811775,0.01164428915597951,0.011642633937299252,0.008667124435305595,0.00860608834773302,0.000500722612518383,0.0009729825693165191,0.012298772111535072,0.8623547876243216,0.8657383058519452,0.8638308372241041,0.8636116929595754,0.06651898344717248,0.06426927144901387,0.06550406704461426,0.06663760353739802,0.1409283916154382,0.15371598499786043,0.14717009694393252,0.12268963569116954,0.3527967995661586,0.3441642138758917,0.3489171506441601,0.3532486715795493,0.13516231668466913,0.13594450712142928,0.13551468630190844,0.1351211866671238,0.5376248841404351,0.5293997568083217,0.5344451137851282,0.5323985110693003,-0.043727885521626216,-0.04455235612523276,-0.04305695168155414,-0.033777949283776525,0.15410437850651337,0.1543850386003391,0.15245816292696254,0.13463275788089996,0.9667405082764138,0.9678653642754931,0.967247966477693,0.966681198231301,5.990954402805982,5.99321844086356,5.991681045107223,5.993273961512114,0.47110590069326264,0.465130485359308,0.46894104674051384,0.4657609075319022,0.08834350484354303,0.0876165501184687,0.08811171685292862,0.08527580418778058,0.03871562207267942,0.037971455391870634,0.03840394597438923,0.03797835193129728
2,23,24492,32178,1.2649489404862633,25404,0.31355370078797984,176.59043838683226,1,0.7611411523401082,0.7905457429891096,182.0256736320065,188.08774548066654,80.60397012554654,27.8349026555973,24.515301344262525,171.49164932089852,172.84620438863948,-86.09762422562085,623.9554108468271,0.9641001417099669,0.8748967036658594,0.03499997715916447,0.09879250734571138,0.02095760281299113,0.018940100904897814,0.03099607460202375,0.059625912693058135,0.007950664382657192,0.015199077670087248,0.0039446386734481136,0.006720480178042921,0.004502843776639059,0.02503113077206117,0.0018157637626331393,0.002492277426328207,0.008494404024629261,0.00764187903632712,0.007258652348719425,0.0064617144269950655,0.0016275822124239467,0.005386682698968093,0.005050324702133417,0.007637049172426472,0.00529361998246898,0.008384381006516953,0.008539471131767288,0.008413948972895113,0.002254919901638378,0.0016160029388919658,0.009529196964185178,5.3764553889632225,599.9295516628772,0.01187151949852705,0.005493247881531715,12.347081987472725,0.011535820551216602,0.10742351412773132,0.010106119152186508,0.02449491881687397,0.016281375661492348,0.008651865646243095,0.008438238874077797,0.0005442817107364846,0.018118808762398377,0.0315251387655735,0.12040425721393046,0.11135049916559786,0.1193477680329176,0.11115135014804223,1.1028791107768168,1.6551389650373245,1.0633334726809083,2.0976402549706616,0.974269304995517,0.9615406640132572,0.9751944164120099,0.9512632939528054,1.4303277058159871,1.6233560374417597,1.4556121188080313,1.7480483456110953,0.015321044897626231,0.013548866913481675,0.014788266172890535,0.012635547381141718,4.844321702498551,5.049367583357693,4.889634264123479,5.137751259600463,-0.5532326254311924,-0.4981397725990022,-0.5395270625273075,-0.47077707063644464,0.9876215825258782,0.9822934670276544,0.9864176555425999,0.9786297806107689,0.7726130669169848,0.7325626899524802,0.7617090973044516,0.7105085052266886,12.711253186243784,12.775209818227827,12.714602232348149,12.783359365106168,4.131325101586204,4.171702273716677,4.134385943711414,4.1683409414963375,84.62190295085642,84.41701608245768,84.67006351909365,83.98286969740064,21.43119551540832,21.518038761873754,21.433349247943667,21.52012748809286
2,24,20621,28644,1.350497015753486,21611,0.6271859830224531,162.03540555071226,1,0.7199064376483731,0.7404681301291641,185.60084163489967,196.30843079195554,69.85699678629192,24.283829813176393,21.400934559032695,149.4941916268304,144.55884004606526,-74.63405184096709,591.5706345359769,0.9541899958354542,0.6813055674282843,0.08923946442332173,0.16869920202551386,0.05258767302296405,0.012989792393688247,0.009336670776650197,0.03314527442593852,0.016084591835992222,0.02697992734558183,0.03465760562461376,0.010223995648732317,0.004295405831583616,0.0005452189851316377,0.011845472567584609,0.004863954448534135,0.01399611882822209,0.0054725265319981965,0.0007708884407693871,0.009031354997687759,0.00913307792970108,0.006490171090023895,0.011841986947068677,0.008682138621597453,0.003974497069450817,0.008371128652877044,0.01011503492890614,0.0012310792564923032,0.0018321663676282415,0.01085719780056433,0.001715496367419697,5.0829328410327435,611.3388897208497,0.012893873266875744,0.011139086447656155,6.694517646179165,0.011642633937299252,0.09024185687303543,0.010065213546599491,0.029646423050329745,0.02244602143764496,0.008255130611360073,0.008255130611360073,0.0005448609399259003,0.019392113134934028,0.04420538619160652,0.06453217276969446,0.05207164834527676,0.06096574801050224,0.05605217499687558,1.2768504719324387,2.137619768028241,1.2102899346274765,2.196592793607719,0.9737706557482491,0.9561101345414728,0.9751394126041004,0.9548960186788673,1.6145743798215682,1.9100779510787107,1.5949111380816894,1.9065059458285076,0.014387337014242649,0.011433376389256575,0.014316578504867632,0.011834413543091333,5.543606864093438,5.906286965675578,5.581791879525571,5.851227140762831,-0.5169274599772443,-0.4281611692107214,-0.5085608665424323,-0.4409674948574642,0.9894573796645457,0.979771616817215,0.9888261366433124,0.9815721717113605,0.7019697470902871,0.6199592960612805,0.6978518352463277,0.6396460845626779,15.399950322901141,15.545385779122542,15.444233744198812,15.511533242876528,4.595328890632713,4.651486958206746,4.615255714260627,4.628586845323916,96.08360655490927,95.27073387790162,96.15586761860092,95.20468883465293,24.340114256710415,24.352088411482505,24.34153938830709,24.350320407065198
2,25,12494,18471,1.4306022796484157,13431,0.4898833120454225,126.12634487656068,1,0.6764116723512533,0.699006295618206,135.99939999255807,143.58621103713267,55.10898293381942,19.150244167397283,16.97056274847714,123.29157829311902,118.56264676428036,-32.52095777052821,473.93102422918764,0.9302360211451121,0.7713630064546357,0.041980784252971984,0.15803925629470378,0.039296002046451485,0.010061129628281835,0.023613003731264456,0.0667734744550603,0.009644912877918308,0.005717889897766506,0.012249417445017107,0.0077250105326511186,0.006121592843619972,0.006246732881278838,0.014179826152343604,0.003962108472053095,0.015749689650063303,0.010134327471845934,0.009266731012186693,0.006997150641504284,0.009974869085001462,0.011300352498660005,0.008612107138310916,0.0026263232309836804,0.002137913320107126,0.00800631372350134,0.0042420650240188595,0.005376405852340139,0.000871314727084063,0.0044483055130933,0.0027458573125665304,4.086106711067259,163.43079412635416,0.01121538132429123,0.0017547868192195892,1.9827076863180326,0.011825742200016975,0.021210040897130966,0.010064302244008028,0.013080742286405808,0.01278706081211567,0.008361943997442722,0.008361943997442722,0.0005810421983793223,0.002263146430754312,0.014785991981625557,0.344212459396471,0.32983904350728016,0.34456657895271803,0.33361147111627754,0.18189361878682267,0.20439061317183949,0.17862759705322406,0.19579655317360234,0.7445651099726659,0.7143151625894456,0.7505957680066366,0.7251363628613468,0.6857295757808876,0.7342828815115922,0.6775546255444503,0.7151911841477608,0.08952566880865946,0.0853956700577528,0.09003060004225222,0.08663120682036195,2.0317901135224727,2.0927254464239633,2.0305830267080096,2.068011069664445,-0.41783281785397475,-0.37579168765325915,-0.4249349250893111,-0.390198562461301,0.8112145605927276,0.7875937667739356,0.8158922475661607,0.795643844729319,0.9095510745996181,0.899419631592228,0.9107855309990893,0.9026061370323666,6.80889552734213,6.820926907225166,6.804072510553762,6.822110130306852,1.8466030127134048,1.8794472423780024,1.8511058417818802,1.8688902351248293,1.242294116626745,1.2264911586746052,1.253806773651256,1.2288848285606804,0.3560469338533956,0.357720442961611,0.35810859267611583,0.35617034543357207
2,26,11167,16704,1.8568359691071779,12546,0.6719874422134386,119.2403706638719,1,0.6685225095785441,0.5385505325388703,142.41384236268186,152.32202729743324,49.72926703662542,16.30343694131023,14.035668847618199,110.70500148476752,105.46635700974444,-70.39231916235228,510.45793616376875,0.8900844890801849,0.6028439726479191,0.07340730320916163,0.18362939220189398,0.06692763127482626,0.006740368206991804,0.02023315268379258,0.010556311234842372,0.025452680815292908,0.0027406811398691445,0.019450303815317094,0.029046810843003323,0.011330968168537667,0.010655979165707674,0.017852554992402774,0.0005746407068424973,0.001958226155690591,0.006109657055395546,0.006210416719730868,0.005225748670272739,0.006718897492124376,0.008756388132171002,0.008677901008687162,0.004550984916815363,0.006732929201505037,0.008440189149901982,0.0014005896282881052,0.0110874963631101,0.00576972717322216,0.008173042020064471,0.008797063414460075,4.359304233454168,167.8247361611575,0.011154345236718655,0.002601663116365671,2.8454826812089418,0.01258869282901287,0.03015182726085186,0.010067677213520018,0.015028632234365317,0.013267719652503729,0.008758679032325745,0.008346685208380222,0.000574932463631929,0.004838176434626493,0.018127718940377235,0.22347990052619632,0.19877639008344225,0.21546644880986604,0.20501906686930566,0.25051105742427054,0.31797720524853934,0.2614372945044622,0.3098538425271099,0.9169801134389164,0.8953213428570371,0.91365386145035,0.8979633600233716,0.8180552430936091,0.9165582868098162,0.835386142182292,0.9138020760295158,0.057460218457884245,0.0511270066842352,0.05625432409106948,0.05252646842556327,2.9691908891732863,3.1197019608895156,3.004246328483931,3.108630494558492,-0.538857625323799,-0.4768968369173473,-0.5273278022876072,-0.48114213774896697,0.9423833369002397,0.9264118077203347,0.9400477255111858,0.9276168397562142,0.8765285262962275,0.8446892060147496,0.871085016439643,0.8526544082979727,7.841107600817692,7.904223733358873,7.862752465946453,7.868363979255069,2.710445550134799,2.789345532994007,2.7335748121721464,2.7741759489784132,5.78445400459006,5.757324368677239,5.794126947181574,5.763530043851013,1.5087412655035806,1.5188253934814409,1.5138910604215088,1.5183459715945364
2,27,16986,22946,1.1442775587191931,17149,0.6622836323195412,147.0620512126479,1,0.7402597402597403,0.8739138440496158,169.94583115469607,169.14490828872147,63.60031446463138,23.706559766394122,21.18962010041709,126.572113832392,127.33246152231514,-49.33873692225521,494.21529547664954,0.9904950725989854,0.7546328238860295,0.025311412090092494,0.15923096652677543,0.08256299625698656,0.0013489889717518443,0.0036890295694340055,0.05406871668280207,0.010404350456445667,0.016458643001080908,0.012120465759756555,0.005794104123040571,0.002295332710563207,0.0050471472587311165,0.022087524801078614,0.01556814932249868,0.004961402897505797,0.003733219315533593,0.0027644142384511145,0.0024779540186364865,0.0026501732141706435,0.010558553892335336,0.014319543360046419,0.0006791831012634094,0.008902563516470327,0.002839788875792949,0.00573972710294518,0.007094259708902701,0.0027246425997675032,0.0011776581972292094,0.0017142245732172476,4.232562796212733,261.19106012396514,0.01281757839024067,0.0023498889058828354,0.9438627083677883,0.0119935916736722,0.02214084006845951,0.010125748316298405,0.01537684329000148,0.0158846415579319,0.008667124435305595,0.008667124435305595,0.0005539541075337375,0.0029492050978375734,0.017807278782129288,0.21796643040268543,0.20772456350103183,0.21816222719785647,0.21268765017648977,0.2212951206239797,0.24609615148161812,0.22113289760348584,0.2340852435094546,0.8187060919770717,0.7958451725281321,0.81869885289746,0.8075356679810338,0.7625253140953174,0.8050318343690297,0.7627042997391863,0.7855648520750431,0.07321366810269447,0.0694395979611069,0.07326463239631785,0.07124711700681542,2.491039562439889,2.5468961314355556,2.490473614782534,2.5207439676682055,-0.4631141454711412,-0.4229357459968148,-0.46305476381500005,-0.4434878598735212,0.8815620711599732,0.8630683882885384,0.8814872823346926,0.8730564938378057,0.8893524396880103,0.876951924259191,0.8895061728395062,0.8830303398796134,7.932402200858576,7.966125660887742,7.9342774146695705,7.943454733386028,2.269744441815909,2.3007999799539376,2.2686892718729226,2.286005924395443,2.2199906681516453,2.164781460663285,2.2182658722059543,2.1984199490514342,0.6103214471939058,0.6027194030362271,0.6098496924523626,0.6081262981402187
2,28,8750,12584,1.251237775610619,9001,0.6468746612702444,105.5502061411188,1,0.6953273998728544,0.799208607262507,122.03791581442694,123.97580409095961,44.68780594300866,16.277604320827148,14.662521419397219,92.2284239905509,93.06566752724264,-25.76032787266599,370.91883092036784,0.9721142095322742,0.7246024659586813,0.06420235460761205,0.1582639136639989,0.06946223066076967,0.010387422663767383,0.026204626769086505,0.04135035911215571,0.007434236361021523,0.02212145092217608,0.025729294314093074,0.013240870922394116,0.015817030438313277,0.0008468824092406698,0.017206083050993227,0.006322498500093733,0.013406073910689598,0.006920925710655488,0.006102481595504951,0.0003062862223476609,0.0010100634755290006,0.00031288695529738835,0.006775591680576108,0.01125466479059842,0.007864932217412789,0.004336218779705761,0.010762960620033565,0.006584339086945636,0.007002884864706117,0.0030887898279175555,0.0030678690344514274,3.191546539776027,95.6474870396778,0.010360876098275185,0.0005340650677680969,0.6528327175254506,0.0117494473233819,0.01414511352777481,0.010131893777066752,0.010931141375963177,0.010879682376980782,0.00857557076960802,0.008377202786505222,0.0005026522265961036,0.0008003816019377928,0.011429007165133953,0.7933584228587763,0.8013239874194743,0.7897083711133207,0.7978686100842968,0.10506857483601668,0.10043721156181686,0.10655446248666588,0.09992793658419409,0.0685605838757285,0.07441766929890391,0.0757358862411869,0.11085371613982993,0.4848597026348607,0.4703799913367134,0.4894348903280452,0.46876711633409696,0.122388332232822,0.12386016876179855,0.12191975639566259,0.12402306237031228,0.661809156312337,0.6420579606957255,0.6724006747868163,0.656292620049499,-0.00829125703297208,-0.009779316901407317,-0.00978838844617425,-0.01944769515866088,0.0741277271292263,0.07930873931592163,0.08119276253835249,0.11316361139906823,0.9474657125819916,0.9497813942190915,0.946722768756667,0.9500360317079029,5.88324388789505,5.888146708768521,5.880407727865355,5.883737689166467,0.5567405814763201,0.5416207491339086,0.5658462123001506,0.5563646834653049,0.12053616771010667,0.11658769963271709,0.12401699625650764,0.12484483342698383,0.05640118563653118,0.054256227798633816,0.057642864685792716,0.05619319250279453
2,29,27100,34580,1.4541583768457618,29177,0.8523588930817227,185.75465448360347,1,0.78368999421631,0.6876830033941118,262.2224821438843,250.08198655640913,67.72001181334805,24.827315496461598,23.0,138.027599231733,137.13115618717305,-84.44647342726833,703.7127701597078,0.9288137916852315,0.5516837033109097,0.058652246884560846,0.15301951595128477,0.10596322997771608,0.031223197550946727,0.022918885458899266,0.0019039193889186685,0.04508704666722178,0.02276766068885003,0.0008841745248438008,0.015159518872934884,0.004592808625768447,0.007822792246108328,0.007615462999775972,0.008073212369987176,0.008148682395832456,0.004750939685447863,0.020113864264526788,0.008452964593823963,0.0019254838097811043,0.0031576202214285702,0.006089997142390018,0.010161252337797456,0.007874635905914485,0.006052280849780717,0.006856682824668594,0.006775125277575605,0.013980524877798405,0.006609568323682042,0.0025475329604985435,6.1980011174455285,518.0279880613089,0.01258869282901287,0.002044709399342537,20.62656636374838,0.01191729586571455,0.10551613569259644,0.010110931676093848,0.019115423913701433,0.014496071264147758,0.008758679032325745,0.008545052260160446,0.0005574407178406603,0.014984130013382113,0.016784925013780594,0.20467397732216308,0.19183673100246945,0.2014361611677989,0.19551766172637275,0.7199488491048595,1.6088404133180252,0.971205280928715,1.2946176717237172,0.9755660930972433,0.9460615475119061,0.9672348498325362,0.9564744611844691,1.1732305832676015,1.4427116035690617,1.2962950908779802,1.3858177049459313,0.01867817558485466,0.016451009562896,0.017552123403477494,0.01693169466533381,3.6150674529154982,3.8251579353515157,3.6724137013765787,3.7537757823722937,-0.5216968673153987,-0.4398781256844098,-0.49915195103580207,-0.4681504895320084,0.9602280538033152,0.940388293740756,0.9555510647105314,0.9482496347557418,0.834319680565311,0.7927729255887923,0.8140715489180463,0.8012985350078659,9.8994283135249,9.971412169919633,9.935961151788764,9.955058321262484,3.138536385673798,3.1839067302204764,3.1508925723985755,3.1718193901208114,58.21036073831674,58.04583409456296,58.311616617634215,58.193108704763546,14.732577396855405,14.913668626970242,14.820705474640711,14.871931594121833
3,1,28854,39330,1.2701152327738905,29624,0.44595895903877125,191.67173454578113,1,0.7336384439359268,0.7873301368223358,202.9768607376483,210.03809178337153,90.24411338142782,30.74127501349852,26.92582403567252,182.76391071221784,181.67513136571452,26.640463332201183,678.6244584051392,0.974007561436673,0.8269216987036078,0.031229650922491543,0.13398642367818378,0.037215646497915054,0.010435908645981023,0.014444794896369656,0.07599487584356301,0.012985732151491052,0.009064589962032129,0.007444726178604481,0.002755479238158634,0.008874179695961534,0.025217532017004735,0.006159242240651642,0.005351086021268607,0.009853924120366448,0.01219479547333421,0.0056233883118877795,0.0038323078436171844,0.002410182414478131,0.0028423186090223264,0.01131258971665704,0.0018475795961876746,0.004988493496809143,0.005996998039608112,0.005429396319444604,0.0034344885778773673,0.002867802928196279,0.0022987006361300582,0.0018266236075024696,5.778347512707114,524.7365561248735,0.012130922637879848,0.004608224146068096,2.369964715891043,0.011535820551216602,0.03663691133260727,0.010084376112926901,0.018185920708562883,0.0158846415579319,0.008468757383525372,0.008377202786505222,0.0005308512420013106,0.007086100867583237,0.0235294122248888,0.13835481645420158,0.13164579765654194,0.13933980838693172,0.1294787903796317,0.26738706820194863,0.30307352207088356,0.25981798222316654,0.30722999320287625,0.9586392624617553,0.9530847675069913,0.9598040433381253,0.9524653016336186,0.8440522652007356,0.9018469030537016,0.8323323176936668,0.9048041512458919,0.05113852317632965,0.04861914749736059,0.05185149549116368,0.048066317831679715,3.554600150196708,3.6301855751759042,3.5374634650905112,3.6469825295060367,-0.602220026179742,-0.5735489001058397,-0.608509982209405,-0.5691819350934176,0.9763449717794006,0.9726388050556254,0.9770753412926606,0.9721430525896596,0.8679645704162976,0.8539827426370962,0.8716633025248771,0.850634994454978,9.394898139946857,9.418598017542607,9.393356705265766,9.429685543591027,3.279974581106325,3.306706885554325,3.2700085925946523,3.323903437796113,12.662124546754711,12.616974230694268,12.6677500519816,12.619326975134271,3.2323779037391667,3.230011938191275,3.231892008551192,3.2316392420842774
3,2,8623,11817,1.2145363306363968,8815,0.75215608718933,104.78141340071392,1,0.7297114326817297,0.8233594786547197,129.31649004647676,132.00378782444085,42.43819034784589,16.129669348186628,14.422205101855956,85.42383021868528,85.2176262394767,32.95925475367118,362.7766952966369,0.9782189449801475,0.629933894700823,0.021492792113795733,0.1951202101667456,0.08501451133790688,0.011625050393728544,0.006414778187758254,0.025011248775930882,0.020118739675721434,0.023373540925084993,0.00835733872800491,0.0012223606242468136,0.0035428370831791286,0.02226228482742002,0.0292598516038055,0.006806517290614668,0.009687960414645584,0.006990759200131273,0.004124313326658899,0.0063313124766169624,0.0016518743269651737,0.00036497654091201465,0.004107216329054764,0.013336247289813532,0.00635851913499633,0.006743737293589521,0.005102035350600865,0.0004813205768743755,0.0022778624369181773,0.0014360211222910588,0.0012522230544611108,3.1598382918164134,133.35608549416065,0.012130922637879848,0.0030975816771388054,1.8411101646731285,0.011718928813934326,0.02838178165256977,0.010160251742174962,0.015465161254106534,0.015121690928936005,0.008545052260160446,0.008545052260160446,0.0005672997975111278,0.0038224881923171203,0.018356602638959885,0.1857164450862249,0.17858021906015675,0.1877181374815089,0.15947827947509585,0.24782293178519596,0.27905848095122554,0.25336538461538466,0.339035577042271,0.8682719080369208,0.851609121175559,0.8656417708771489,0.8182268750488161,0.8135749125764276,0.8640092466253364,0.8211402579257686,0.9470224957992127,0.0632392500015799,0.05973283892505296,0.06237998104659766,0.05433552944712491,2.90412539689566,2.9624175821090186,2.90126442702472,3.0867335216246286,-0.49310537909518415,-0.4635745058286727,-0.494713872007584,-0.3991044811298849,0.9222410819633351,0.9124956246638294,0.9227544515303041,0.8862365118126236,0.8778301886792452,0.8633826741082261,0.8744711538461539,0.8371761497458783,8.038824383164007,8.045134676049502,8.025000000000002,8.092847402999876,2.646556398256716,2.6708080830693275,2.64315677854695,2.721598360595636,3.5148206788829555,3.4820686605811346,3.5181249999999693,3.391280190300378,0.9406609026670409,0.9402817853830889,0.9428725961538476,0.9325789418356649
3,3,9858,13794,1.233600409185247,10285,0.5303153058640231,112.03390304724385,1,0.7146585471944323,0.810635269374195,123.49245566001949,126.24579200908045,48.05205510693585,17.229614773366865,15.524174696260024,104.0998120686925,104.69696482204886,26.912036997831088,390.91883092036784,0.9584832280019446,0.7762295479002027,0.07378787245598328,0.13305871753523027,0.044704346025778254,0.008573413057163637,0.04440652195806099,0.046865915448053165,0.0151964616264555,0.01715773651102669,0.024247908494900796,0.009926390861119109,0.011280408730706527,0.015622785286731887,0.013510953126873587,0.01605149981156539,0.0060391665387535985,0.006551700609619317,0.005439082115391691,0.0033712694547449232,0.008496405303297181,0.007548839326159892,0.0036137936213053983,0.007067017704770138,0.0004326401902740751,0.004722950522734134,0.003731202825368197,0.005880568245019412,0.00980828337369689,0.006962184974016124,0.0017058024728297636,3.399939007125795,176.2690329188481,0.01177233550697565,0.0036621661856770515,0.5371975109854079,0.011947814375162125,0.05842679366469383,0.010149071663062075,0.01788081080532036,0.014847028069198132,0.008880751207470894,0.00886549148708582,0.0005302312214267695,0.008555321849901515,0.02069123461842537,0.1479425718878123,0.1343343110141237,0.14971246826856618,0.13088156279920177,0.5953860739492258,0.9990406140070356,0.5663688912243827,0.8858153747185591,0.937669749923088,0.8958773950107825,0.9406747517167493,0.907812082406317,1.2122926946850856,1.4482231304291555,1.1909746048255112,1.4032863455119449,0.027375395302211347,0.02388385190895303,0.028103044586720246,0.023961943890793126,3.9463597583901917,4.175154306740273,3.9285834575614196,4.154222035054513,-0.4956421780565795,-0.4158077469848233,-0.5020540522951163,-0.425036511218334,0.9621630499757591,0.9424843730190708,0.963414607122537,0.9453972975962268,0.7987266635620531,0.7572921998136919,0.8077085716052055,0.7555512793436847,9.322026756557463,9.362754503784245,9.313399894902785,9.384153532754368,3.3984110833194476,3.4403578456525654,3.3932692439692933,3.4534679263099095,18.50885538872896,18.190656265176656,18.5273191291014,18.331787058233218,4.776060365669544,4.797424219795918,4.773422005081439,4.804400608237938
