ImageNumber,ObjectNumber,FileName_DNA,PathName_DNA,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Intensity_IntegratedIntensityEdge_DNA,Intensity_IntegratedIntensity_DNA,Intensity_LowerQuartileIntensity_DNA,Intensity_MADIntensity_DNA,Intensity_MassDisplacement_DNA,Intensity_MaxIntensityEdge_DNA,Intensity_MaxIntensity_DNA,Intensity_MeanIntensityEdge_DNA,Intensity_MeanIntensity_DNA,Intensity_MedianIntensity_DNA,Intensity_MinIntensityEdge_DNA,Intensity_MinIntensity_DNA,Intensity_StdIntensityEdge_DNA,Intensity_StdIntensity_DNA,Intensity_UpperQuartileIntensity_DNA,Texture_AngularSecondMoment_DNA_3_00_256,Texture_AngularSecondMoment_DNA_3_01_256,Texture_AngularSecondMoment_DNA_3_02_256,Texture_AngularSecondMoment_DNA_3_03_256,Texture_Contrast_DNA_3_00_256,Texture_Contrast_DNA_3_01_256,Texture_Contrast_DNA_3_02_256,Texture_Contrast_DNA_3_03_256,Texture_Correlation_DNA_3_00_256,Texture_Correlation_DNA_3_01_256,Texture_Correlation_DNA_3_02_256,Texture_Correlation_DNA_3_03_256,Texture_DifferenceEntropy_DNA_3_00_256,Texture_DifferenceEntropy_DNA_3_01_256,Texture_DifferenceEntropy_DNA_3_02_256,Texture_DifferenceEntropy_DNA_3_03_256,Texture_DifferenceVariance_DNA_3_00_256,Texture_DifferenceVariance_DNA_3_01_256,Texture_DifferenceVariance_DNA_3_02_256,Texture_DifferenceVariance_DNA_3_03_256,Texture_Entropy_DNA_3_00_256,Texture_Entropy_DNA_3_01_256,Texture_Entropy_DNA_3_02_256,Texture_Entropy_DNA_3_03_256,Texture_InfoMeas1_DNA_3_00_256,Texture_InfoMeas1_DNA_3_01_256,Texture_InfoMeas1_DNA_3_02_256,Texture_InfoMeas1_DNA_3_03_256,Texture_InfoMeas2_DNA_3_00_256,Texture_InfoMeas2_DNA_3_01_256,Texture_InfoMeas2_DNA_3_02_256,Texture_InfoMeas2_DNA_3_03_256,Texture_InverseDifferenceMoment_DNA_3_00_256,Texture_InverseDifferenceMoment_DNA_3_01_256,Texture_InverseDifferenceMoment_DNA_3_02_256,Texture_InverseDifferenceMoment_DNA_3_03_256,Texture_SumAverage_DNA_3_00_256,Texture_SumAverage_DNA_3_01_256,Texture_SumAverage_DNA_3_02_256,Texture_SumAverage_DNA_3_03_256,Texture_SumEntropy_DNA_3_00_256,Texture_SumEntropy_DNA_3_01_256,Texture_SumEntropy_DNA_3_02_256,Texture_SumEntropy_DNA_3_03_256,Texture_SumVariance_DNA_3_00_256,Texture_SumVariance_DNA_3_01_256,Texture_SumVariance_DNA_3_02_256,Texture_SumVariance_DNA_3_03_256,Texture_Variance_DNA_3_00_256,Texture_Variance_DNA_3_01_256,Texture_Variance_DNA_3_02_256,Texture_Variance_DNA_3_03_256
1,52,Hoechst.tif,D:\data\20240708\control\0,14957,20295,1.5364546347542802,16320,0.739341960249783,137.99943431262255,1,0.736979551613698,0.650849024357902,171.14181711265627,167.09278859364338,52.172789842982326,20.19149152510832,18.027756377319946,117.55095513292429,115.23494219978053,15.539796767583246,537.3868683519033,0.9164828431372549,0.6739401036062277,0.08869777871126507,0.1429626830280602,0.08523549381816267,0.03583272841271255,0.011393579825541154,0.024106524351218198,0.017788740075610463,0.010787381245272502,0.023610071135549162,0.01888677955800149,0.014603508958580846,0.01224535933158749,0.0070709444331658955,0.006821295227018944,0.004424610248228234,0.013458071083206017,0.014599744662114948,0.013039185442342604,0.008657222380176247,2.7199927316511846e-05,0.00323655853180117,0.005174078727455044,0.0040945680561757,0.004544632904082745,0.005287448390944917,0.003486820689729203,0.004691032019183282,0.0016244749520476808,0.004164141666106501,4.282337737735361,180.75337012996897,0.010925459675490856,0.0011749444529414177,0.7682595993258848,0.011703670024871826,0.01748683862388134,0.00926912930245749,0.012084867963493279,0.012100404128432274,0.00714122224599123,0.00714122224599123,0.0008199129502344768,0.0016773639421115338,0.013275349512696266,0.4569353516681388,0.45071512456439855,0.4541465609766243,0.4466761588651783,0.18371593036965117,0.20030730548959352,0.18600330305532617,0.20199536288906064,0.616944870784924,0.5741404687260426,0.6149040821607746,0.5756616226260762,0.6881389910250912,0.7225422802696282,0.6930354031546675,0.7263914109644015,0.10001424508077417,0.0959262844571631,0.09943757027686617,0.0955673045496006,1.7523254248151903,1.7725840577178906,1.7618956610708794,1.7853257613176114,-0.29997715113501955,-0.2581463218308537,-0.29871315520591,-0.2590369227594856,0.6791176873287659,0.639282373302326,0.6792356383715633,0.6419853320282495,0.9081420348151744,0.8998463472552031,0.9069983484723371,0.8990866296634583,6.208544281850337,6.220282162313172,6.201142306633636,6.219138621513385,1.5686094944455389,1.572276752228297,1.575892358015553,1.582514246239521,0.775498116684652,0.740412771341262,0.7800069527738742,0.7500531609288075,0.23980351176357573,0.23518001920771425,0.24150256395730096,0.23801213095446805
1,53,Hoechst.tif,D:\data\20240708\control\0,8081,11200,1.2143356635740357,8310,0.5037004499470595,101.43494842018134,1,0.7215178571428571,0.8234955375162067,109.40801231585553,111.5437134042076,46.06517122512408,16.284229280466946,14.317821063276353,95.27855981487147,94.51521652023693,-15.970415304819102,351.1614716074871,0.9724428399518652,0.8258978065446939,0.06291198073942866,0.12342854521192606,0.04591768359511795,0.019977115584822798,0.009007396760518746,0.057629126251683836,0.008846135303718658,0.017258464513750217,0.014454156718271403,0.008405908331046388,0.008298529760633264,0.013843552461847855,0.009612191187813254,0.006494659413788756,0.010397001920312994,0.01887458602310659,0.006014540189053219,0.0015700765178013512,0.007632156222688692,0.0009361351958954768,0.007583511865794736,0.004000921255120885,0.006377206783936388,0.00534239400174964,0.006755548170545724,0.0040528107487592105,0.001902035994083676,0.0037498008850046435,0.0032478428573520807,3.935759549960494,120.39063187129796,0.014190890826284885,0.0007171742618083954,0.4259323132767953,0.01521324459463358,0.019836729392409325,0.013386937244763586,0.014897986866885033,0.014892805367708206,0.0117647061124444,0.011627375148236752,0.0006302857672719804,0.0010382438916290437,0.015609979629516602,0.6464271103693282,0.6515468979821808,0.6474429740591575,0.6531641089428837,0.16841152901641462,0.16491872050340853,0.16085894303716083,0.16414009409304758,0.22348742138111719,0.22936017941503498,0.2724331643770887,0.2293656781940996,0.6540580980057821,0.6459479033180948,0.6363604649468959,0.6441226123466236,0.09220586025196624,0.09298204351191319,0.09389444106151279,0.09315618102083123,1.0943664762447338,1.0833191810269747,1.097106218773969,1.0785006479071757,-0.05351709566971702,-0.055135253573538816,-0.0753823950151831,-0.05697665909145665,0.2416664854119863,0.2440779164808006,0.28697092112076045,0.24757310274452396,0.9157942354917928,0.9175406397482958,0.9195705284814195,0.9179299529534762,7.780147343931757,7.784216046145778,7.774591744888774,7.785415577626764,0.9259549472283193,0.9184004605235659,0.9362472757368082,0.914360553814128,0.265352285385525,0.26308594808024566,0.28132433184904926,0.2618468868875041,0.10844095360048733,0.1070011671459099,0.11054581872155111,0.10649674524513841
1,54,Hoechst.tif,D:\data\20240708\control\0,9977,13312,1.1781636414123586,10183,0.6120634048436393,112.70807840533313,1,0.7494741586538461,0.8487785268956529,126.87223119876404,127.57742747053649,49.9799959983992,18.14601564190626,16.1245154965971,100.27321168254298,100.3316632943333,-12.154603130668612,384.33304448274095,0.9797702052440341,0.7796938814446921,0.016559021325236952,0.15299684091091434,0.07240787559982985,0.006877223486491656,0.00989304722412,0.06363778402763201,0.015539964133499203,0.013940563913072144,0.0020260000575394125,0.007690933324442659,0.005159424847406923,0.002822732830577564,0.017686926545091474,0.012293012258237031,0.003110230025849689,0.0033252620320371176,0.007230883727635623,0.0019481155324896017,0.001138652165410412,0.012741563078325647,0.017803080750111295,0.0028083864875290405,0.0064238866609203915,0.00197773921543834,0.0021264303246294938,0.002132157737628649,0.0024656138394017132,0.003805604422044566,0.0013760501462822129,3.9688563756644726,137.20363275241107,0.012893873266875744,0.0008239876478910446,0.5308176932409497,0.014038300141692162,0.018081940710544586,0.01210017187702583,0.013751992858816384,0.013672083616256714,0.01045242976397276,0.009857328608632088,0.0006973068693060193,0.0011931656533879637,0.014572366140782833,0.30332431559379713,0.29942443150958403,0.30525935106241614,0.29899892850361076,0.26852913582820814,0.2770384452893958,0.2644927536231884,0.2779882154882155,0.4651590201451852,0.4482405624512546,0.47314724606231934,0.446346674087056,0.8393461118394004,0.8513840337241193,0.8334506017534153,0.8526951102745931,0.07341514254236763,0.07212617384854546,0.0740434432542183,0.07198529970959126,1.84914777171149,1.8613833292467687,1.8430855940797546,1.8626734220841066,-0.16167018185643883,-0.14967175504267294,-0.16752220296535675,-0.14836277964483002,0.5269234108617272,0.5099214653320177,0.5348641578332025,0.5080013304090787,0.8657354320858959,0.8614807773553022,0.8677536231884059,0.8610058922558923,6.995100594183259,7.00496408956485,6.990372670807454,7.003577441077441,1.5806186358832819,1.584344883957373,1.5785928404565666,1.5846852065958907,0.7356165670725048,0.7271616696018697,0.7395553476589072,0.7262077406358713,0.2510364257251787,0.2510500287228137,0.251012025320529,0.25104898903102146
1,55,Hoechst.tif,D:\data\20240708\control\0,9103,12319,1.2348935803738537,9345,0.7373727463481337,107.65825363493589,1,0.7389398490137187,0.809786378270149,131.25969921559772,129.80754985747168,42.720018726587654,16.54800778910301,15.0,88.22763023780526,88.6640985842333,-17.55769334940801,375.84776310850236,0.9741037988229,0.6878516068679044,0.014874822212764777,0.17508680680698963,0.0953150376768378,0.0031703678576408185,0.012371028221965168,0.033154102636789515,0.007463843006023136,0.02055892210625843,0.0070930908844671,0.005381942488716463,0.0023971724866899617,0.016314746179425584,0.028766487624622635,0.017106327177494766,0.007018226062935228,0.0018045564047084286,0.004025125819927433,0.006616160206361917,0.0011789328132486036,0.0016293904125301852,0.003904100345730908,0.009275675469039667,0.007731330025211095,0.0028856559260054173,0.0034925763084261564,0.004659667353244616,0.001993833901132001,0.0032611384079571865,0.0003119342941665948,4.26532391179353,135.38870935328305,0.013962005265057087,0.0008850228041410446,1.064533277433325,0.0160982683300972,0.020080873742699623,0.01324634755215382,0.01487297696949171,0.014831769280135632,0.011642633937299252,0.010605020448565483,0.0007881881882379363,0.0012837941737432936,0.01571679301559925,0.5160006198816667,0.5206636499790286,0.5190637990316789,0.5208688912167206,0.20162862713613944,0.20230876865671643,0.1916439600363306,0.19926114061417685,0.41683917744506516,0.4055315313065883,0.45107960947685805,0.417322272445214,0.7251734151398903,0.7265216693747918,0.7048978572636763,0.7204479126310036,0.08523071427044386,0.08509557862844902,0.0872500380162476,0.0857035094037842,1.5043903681172979,1.4946285845190295,1.4949237899599561,1.493276598163938,-0.1458560391269124,-0.13891513637741248,-0.1690748309704964,-0.1461686541714585,0.4590865620912506,0.44719628472198025,0.4911808323152103,0.4580487336960957,0.8991856864319302,0.8988456156716419,0.9041780199818347,0.9003694296929116,7.686890698474596,7.696711753731344,7.680744777475023,7.69314246132533,1.3027617409811583,1.2923198158623133,1.3032798299236255,1.294015457549761,0.489874023034254,0.4783287396752769,0.5066137958968895,0.48468860103932343,0.172875662542598,0.17015937708300477,0.17456443898330143,0.17098743541337846
1,56,Hoechst.tif,D:\data\20240708\control\0,24940,51200,2.132130499267272,30855,0.8121817317269312,178.1981881100225,1,0.487109375,0.4690144436954774,251.51867368090407,255.86324472264477,55.758407437802596,21.372514660809056,18.788294228055936,170.09739536945338,146.73713123914484,35.93383345758564,817.4478348960022,0.8082968724679954,0.47326218970514705,0.060622540895227305,0.1587109457603739,0.06641415861424399,0.0376831298880705,0.041323226877765795,0.016433651447368094,0.0470094227982678,0.019581549610112745,0.011152075949923035,0.01582863012999861,0.023043047910066717,0.0033650652383877965,0.007213522225916932,0.013527703373743902,0.01856595895489483,0.005887816579873134,0.011516044248857014,0.012726694060982207,0.002895892400816216,0.0005858023046795489,0.006057577343312497,0.006775006301889578,0.011445840583829197,0.0037240389125295053,0.012033835240721285,0.006348323578791503,0.012919922934692105,0.004288699805284666,0.009654660453362043,6.824490808416158,312.293586385902,0.010925459675490856,0.00158693827688694,6.90363005232731,0.012893873266875744,0.018478674814105034,0.010006584763073546,0.012521795765272735,0.012497139163315296,0.00746166193857789,0.00746166193857789,0.0011646433311248735,0.002080185207018902,0.014114595018327236,0.3099099426149073,0.3082033061738439,0.31177282519769506,0.29920304785091906,0.19639900662251655,0.2047440699126092,0.19510180481559494,0.21342613946077404,0.7444538403069547,0.7297797545785302,0.7448475732194276,0.7229856692719742,0.7149800484096631,0.7316412730804294,0.7123331113135762,0.7479808421248888,0.08630250687256652,0.08463598496977498,0.08656569818164933,0.08293041473700745,2.1511682138227086,2.1603748981453386,2.1443588691957487,2.1931594474950944,-0.4020016795416387,-0.3837205012881968,-0.403148107319229,-0.37234954541488235,0.8131369008021586,0.8009283307980251,0.8132259550512464,0.7958533786384253,0.9018501655629139,0.8976779026217229,0.902498657745839,0.8932869302696129,6.425289735099338,6.437203495630462,6.426052120761574,6.4354899576502165,1.9542745959294077,1.9551733750489204,1.9488023868969644,1.9797333080343211,1.3406932107555605,1.3106425332878189,1.3341942891101226,1.327477097565712,0.3842730543445185,0.37884665080010826,0.38232402348143246,0.38522580925662453
1,57,Hoechst.tif,D:\data\20240708\control\0,15763,21870,1.273810835922587,16181,0.6051857462816018,141.66889194053988,1,0.7207590306355739,0.7850459203196578,160.68434398339804,164.97575579460153,59.53990258641679,21.729239182292986,19.6468827043885,131.05356346299922,127.91828347989916,20.82806387543691,502.3158005400378,0.9741672331747111,0.7372569253207759,0.06912935857509608,0.1530886458965243,0.06170424293651754,0.008379391924171484,0.0340309231813162,0.04093637828245784,0.013413965226183046,0.026102097672731556,0.019776887049764408,0.013137381609854872,0.01057244715021242,0.0009396804700967952,0.019186369795077488,0.006501384976977773,0.012172517477745264,0.006409078180631102,0.008656522080413849,0.003911718241774544,0.0011193267099350228,0.001869167144002275,0.008857787087472547,0.012095227566821258,0.012266833121402351,0.0038655559811687787,0.0061595372212790035,0.002963073873432016,0.004859424215570308,0.0023555175027950505,0.0018638929377011388,5.30806443747133,238.74801429919899,0.013759823283180594,0.0013122763484716415,0.9391729893090552,0.015304799191653728,0.021698329597711563,0.012373110576856248,0.015146102537537207,0.01492332387715578,0.009918364696204662,0.009918364696204662,0.0010298471510613485,0.001897253431203879,0.016464484855532646,0.32650286273117535,0.3218191490941688,0.32562565804582067,0.32370216298849275,0.24764336213668503,0.2628319167160835,0.2507818608287724,0.26096752816434726,0.6280944947125129,0.6020012820871239,0.6223091881365221,0.6038297203051224,0.8075215305298399,0.8309897761044085,0.8125149943752945,0.828791157580669,0.06921580035574429,0.06709146522857011,0.06876603127525655,0.06736735911870849,2.14671185870548,2.16680758366786,2.152234627940763,2.1657822543434024,-0.28171358983170486,-0.2581852791822341,-0.2746613478333577,-0.25678817317738356,0.7108808892160905,0.6884414189173703,0.7042945522217308,0.6867968690023474,0.8761783189316574,0.8685840416419582,0.8746090695856138,0.8695957587806494,7.7856114166012045,7.796468340251696,7.785183737294762,7.801988071570576,1.899068496568795,1.9039756669517762,1.9014527671119903,1.9040585836006214,1.084110852930678,1.0579357384883465,1.077192519016208,1.0564837877967506,0.33293855376683723,0.33019191380110513,0.3319935949612436,0.32936282899027525
1,58,Hoechst.tif,D:\data\20240708\control\0,17835,31675,1.8120537675837949,18851,0.8933072620551153,150.6924924485345,1,0.5630623520126282,0.5518600043162113,228.2500921952434,222.07206037680652,47.53945729601885,18.470633518846668,17.029386365926403,105.40517354167567,102.58619977954515,-46.41151230040776,637.2752160002217,0.9461036549785157,0.46046368887078487,0.04056037251619106,0.16096700663232616,0.09526622710708608,0.035565059434797305,0.010628145143248153,0.023763123149347486,0.04905939436713148,0.03581164733901691,0.014388950040968301,0.006625535783588942,0.002813252235406018,0.0037164529532191385,0.002036952864789264,0.015555859509521352,0.015208277484740858,0.005519240181082275,0.00685189182198203,0.004187725314202546,0.002739988060386082,0.005704307039771642,0.003373572203944158,0.006525696852900561,0.0015369839160950742,0.0073654850580318855,0.01049767561713643,0.011296671676408195,0.005870396434883196,0.007166500115773148,0.002737301489880622,6.0368811218068,244.87791454792023,0.012298772111535072,0.0013580527156591415,2.8572768456061692,0.01441977545619011,0.020065613090991974,0.011262837913818657,0.013730188648607807,0.013717860914766788,0.00857557076960802,0.008484016172587872,0.0010325140027401907,0.0018396648380687895,0.015014877542853355,0.33275947540251394,0.3173000773534973,0.33826475377690585,0.3369057943642697,0.19219845823914677,0.2200676036292475,0.18401066728506,0.18626654283724173,0.6768645931337985,0.6291648217947429,0.6897145192212709,0.6873115873957517,0.7060478767160167,0.7623629253126875,0.6887727276904629,0.6939848842743701,0.08713615192567498,0.08187897249403393,0.08883864168543326,0.0883979482641386,1.9140247116147695,1.9731812350795352,1.8903535812136927,1.9022240991655501,-0.3424372802758331,-0.289446605809436,-0.3585454384822909,-0.3549087000977323,0.7392809044383377,0.697961698486293,0.749751088134505,0.7482678129362422,0.9039007708804266,0.8904643301903574,0.9079946663574701,0.9069363826329231,7.065090129252884,7.088714938030006,7.065684967244477,7.065881123752033,1.7218262533756226,1.7492536757936699,1.7063429139286324,1.7153067063917402,0.9973861812350862,0.9668079495171256,1.002062666363976,1.005121019534549,0.29739615986856194,0.29671888828658943,0.296518333412255,0.29784689059295033
1,59,Hoechst.tif,D:\data\20240708\control\0,15193,20100,1.2791038125031657,15652,0.5522735652835451,139.08388980453964,1,0.7558706467661691,0.781797372680042,152.74995902127935,159.66527487215245,64.0,22.16042059954526,19.4164878389476,129.74644990881455,127.34198098157363,58.69501828104691,494.17366491630685,0.9706746741630462,0.757984655634119,0.036137218190380495,0.16725672731074281,0.05161587985315181,0.004765551597201175,0.004037730224573778,0.06841977865128163,0.010450927681540554,0.02251575915372796,0.015766925300858138,0.006313308685702846,0.005050520407470268,0.0013996803890282362,0.012992767112616477,0.0038892881467234718,0.005499544363855291,0.0113092287722264,0.005402286235999727,0.0033164868700561755,0.004465824198731259,0.016168698813153703,0.012739967263105207,0.007467625835310789,0.0033882545060222413,0.0010443789289130928,0.003813310354611786,0.002765760678449345,0.0009502726207362449,0.005187988049068204,0.006835329675575507,4.715297212824225,213.50396142620593,0.012939650565385818,0.001098649576306343,0.6409942608204721,0.01345845777541399,0.020202945917844772,0.011094816971351118,0.014052784928994005,0.01412985473871231,0.008987563662230968,0.008987563662230968,0.0007312105222075798,0.0016459466086180112,0.015136949717998505,0.3464002395415135,0.3429550783842587,0.349272041370451,0.3448373210149461,0.20969598483309637,0.21991389325497165,0.20592029329893408,0.2201834862385321,0.6056574298971925,0.5839249886171025,0.6118904122506438,0.5815601087365926,0.7409012240740389,0.7605303283536766,0.7336118128407703,0.7605024019419502,0.08364769596289752,0.08173825674794351,0.08438318018668388,0.08165464934676282,1.8506142888306558,1.865653540033312,1.8403593709155894,1.862616289966575,-0.2763949516417039,-0.25506604396759336,-0.28302645452103453,-0.25365686864456555,0.669046115429154,0.6483859259737944,0.6744404459234318,0.646442010223297,0.8951520075834519,0.8901250597963507,0.8970398533505329,0.8899082568807339,7.257837362042115,7.269732795735667,7.261524882884106,7.280954680278679,1.6409183039975594,1.644969977213687,1.6344390776166555,1.642432803728043,0.853825941183814,0.8371738300574734,0.8552248048835907,0.8322184994981612,0.26588048150422594,0.26427193082811407,0.26528627454563036,0.26310049643417877
1,60,Hoechst.tif,D:\data\20240708\control\0,9622,13938,1.920854870258957,10541,0.7704216714210997,110.6847365242459,1,0.6903429473382121,0.5206015381397276,141.0276095676092,138.23530663329106,39.6232255123179,14.897181542325788,13.341664064126334,98.19752249755355,89.90998972499625,84.10349818517079,481.9310242291876,0.9128166208139645,0.6411173216516685,0.04504423942583193,0.1655399610242643,0.09721414709438982,0.015202038690411835,0.026559773431616075,0.01642667454041684,0.02643163283109038,0.010125067834612929,0.014328377077380019,0.010817838379696198,0.011457597825030658,0.0029703124102004,0.019555345012796776,0.016700030596144718,0.005219263008630279,0.008098595875978717,0.016243158133311925,0.0050009929854905235,0.0027914722066958793,0.006651217150686917,0.007515036135882197,0.011498253620601525,0.006090747945016623,0.002641374700491401,0.006296851752375132,0.006774891836962495,0.004204113152660329,0.008775555203829262,0.00401498777355812,5.477088628336787,137.6740378672257,0.01358052995055914,0.0007324330508708954,0.6884875194732686,0.01570153422653675,0.017853055149316788,0.013197803923703101,0.014308255858161058,0.014312963001430035,0.011413748376071453,0.011169604025781155,0.000781462150874468,0.0010195587531049062,0.015030136331915855,0.4106669014072411,0.4084654322793085,0.4062213335583885,0.4140692504458131,0.24786509566533346,0.2572343715484869,0.254642779112956,0.2506911423200265,0.38566507344396495,0.3585695287760775,0.3705490119918843,0.3711439162124497,0.8078768129324418,0.822544258476089,0.8185541661772635,0.812371722530861,0.07674622555017273,0.07520060567470828,0.07562227750269344,0.07627385772812,1.6153187388877848,1.6217715512640718,1.6263707028063827,1.6083829753409142,-0.11816797330809482,-0.10241116908541253,-0.10901215525639028,-0.10989867317295986,0.428499202120486,0.4007316897587944,0.41350116604200493,0.413021429795235,0.8760674521673333,0.8713828142257566,0.872678610443522,0.8746544288399868,7.442330558858502,7.447868345482659,7.439916976185274,7.453168196395001,1.3674536432224513,1.3645371797155847,1.3717279236934268,1.3576918330208874,0.5590728951627995,0.5448303356602509,0.5544520796265999,0.54660142996498,0.20173449770703478,0.20051617680218392,0.20227371468489075,0.19932314307124877
2,1,Hoechst.tif,D:\data\20240708\control\1,10222,19817,2.0481992133227562,12024,0.853161744679429,114.08354231125028,1,0.5158197507190796,0.4882337584622534,170.51002451568618,166.0903368652132,42.7551166528639,13.897563423469002,12.206555615733702,94.96768640415107,88.9459520208355,55.05094524871017,512.9310242291876,0.8501330671989354,0.47179926869726796,0.07039276610277798,0.13451905226456612,0.08780215819493326,0.05660586415524061,0.020586657860590756,0.008896309190994767,0.04371226268839954,0.026443747305503366,0.015563543793386774,0.019083108866243342,0.0118697030309911,0.006298682395290712,0.018298850358105863,0.01693680151904669,0.014169792493050337,0.004937334242159726,0.010505530355090557,0.010703241594544726,0.005127903119506041,0.0026664771961355956,0.015036073589930693,0.010010302140386307,0.005281814732588235,0.007437674708413796,0.008156847749977233,0.003373115103260367,0.001900651361251812,0.004093057726137147,0.0021147142641714345,4.225833571515977,113.20103878993541,0.009674220345914364,0.0013122763484716415,4.6136992864320545,0.012649728916585445,0.0158846415579319,0.009496255216889836,0.011074255408915615,0.011276417411863804,0.007248035632073879,0.007003891281783581,0.0012986271735652107,0.0016419434427913054,0.012397955171763897,0.45960818298580447,0.45494128626114905,0.45573829314175013,0.45796566022909696,0.14092999489013797,0.1476087181076335,0.14701362565310933,0.15426707355571925,0.7034600244130114,0.6895988543686971,0.6902337413563445,0.6694439917781722,0.5866692121956915,0.6038236265960548,0.6023161660859917,0.620416436888931,0.11157250742783857,0.10967184622149814,0.10983975218982531,0.10781250257109057,1.6125527138240465,1.6307013992561412,1.62855748725802,1.6346773031734063,-0.4033416125103597,-0.3862798033505007,-0.3861742723173485,-0.3636952466555566,0.7464809847773194,0.7361452589775073,0.7357434065872911,0.718666923110979,0.9295350025549312,0.9261956409461833,0.9264931871734453,0.9228664632221405,5.545937659683189,5.547464104947836,5.547689785882595,5.567925918131117,1.4716227189339086,1.483092681148508,1.4815438616049106,1.4804102296176875,0.8095657661698858,0.8034748728206189,0.8021770724999051,0.7791122613749693,0.23762394026500644,0.23777089773206672,0.23729767453825357,0.23334483373267556
2,2,Hoechst.tif,D:\data\20240708\control\1,20504,28203,2.674873815723796,23183,0.8697246987048994,161.5750711751345,1,0.7270148565755417,0.3738494108102102,236.1457425896074,249.51352668743232,55.14526271584895,19.974396463194687,17.08800749063506,116.34352864900022,116.54670396723715,82.38373946518415,830.1869042456532,0.884441185351335,0.41933443026888184,0.03769324961039401,0.17901018229465204,0.07338273936442202,0.022926732434011533,0.009618231437395111,0.03462008804652421,0.05027607319315151,0.02713061782402545,0.0126181259123943,0.0033066888828141533,0.0034095847754466346,0.0031493683918620056,0.014505393961409697,0.018196328345474473,0.01281327653435292,0.003461382595547386,0.006619056829920207,0.008454052479995254,0.0028260990410947356,0.012441643500490589,0.007552019829051509,0.0077880232455752605,0.009696826457949455,0.006713282036516916,0.00904031333381521,0.004085404235280299,0.009918188309678626,0.008444440755501126,0.0020109463345512222,7.9835508512333035,273.319999281317,0.011734187602996826,0.0014496073126792908,1.2232678040278722,0.013748378492891788,0.019607843831181526,0.011165805386340285,0.01333008190018128,0.012893873266875744,0.00805676355957985,0.007965209893882275,0.001108650425524115,0.002171545867122171,0.01495384145528078,0.36319107138972745,0.35336851189852364,0.36050962031062656,0.3575779222475315,0.1623673756725499,0.17681055646481178,0.16633693501750113,0.16803446860894541,0.7648129560179509,0.7413197180673462,0.7574964738908649,0.7569645028934008,0.6399431077609807,0.6730497865015017,0.6492562434954945,0.6535063284391605,0.0935541518923026,0.09037269435975043,0.09266590253339396,0.09232045339248092,1.9571096717325835,1.989127794874011,1.9638479547960361,1.9735490761708079,-0.4561147466418959,-0.42040230910890464,-0.44412426796718807,-0.4448469656297699,0.8278768186783619,0.8081620836820819,0.8210349274774463,0.822594437585266,0.918816312163725,0.9115947217675942,0.9168315324912493,0.91604431678293,6.781666415246141,6.80232201309329,6.792827068431998,6.8008822322527696,1.7947422960600339,1.812317238409199,1.7975110197785351,1.8049510532015507,1.2183836463518176,1.190209420039153,1.2054941281122353,1.21476327583121,0.3451877555060925,0.3417549941259921,0.3429577657824314,0.34569943611003673
