ImageNumber,ObjectNumber,Metadata_Cell,Metadata_FileLocation,Metadata_Frame,Metadata_Series,Metadata_batch,Metadata_channel,Metadata_hour,Metadata_hour,Metadata_label,Metadata_label,Metadata_time,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Granularity_10_BF,Granularity_11_BF,Granularity_12_BF,Granularity_13_BF,Granularity_14_BF,Granularity_15_BF,Granularity_16_BF,Granularity_1_BF,Granularity_2_BF,Granularity_3_BF,Granularity_4_BF,Granularity_5_BF,Granularity_6_BF,Granularity_7_BF,Granularity_8_BF,Granularity_9_BF,Texture_AngularSecondMoment_BF_3_00_256,Texture_AngularSecondMoment_BF_3_01_256,Texture_AngularSecondMoment_BF_3_02_256,Texture_AngularSecondMoment_BF_3_03_256,Texture_Contrast_BF_3_00_256,Texture_Contrast_BF_3_01_256,Texture_Contrast_BF_3_02_256,Texture_Contrast_BF_3_03_256,Texture_Correlation_BF_3_00_256,Texture_Correlation_BF_3_01_256,Texture_Correlation_BF_3_02_256,Texture_Correlation_BF_3_03_256,Texture_DifferenceEntropy_BF_3_00_256,Texture_DifferenceEntropy_BF_3_01_256,Texture_DifferenceEntropy_BF_3_02_256,Texture_DifferenceEntropy_BF_3_03_256,Texture_DifferenceVariance_BF_3_00_256,Texture_DifferenceVariance_BF_3_01_256,Texture_DifferenceVariance_BF_3_02_256,Texture_DifferenceVariance_BF_3_03_256,Texture_Entropy_BF_3_00_256,Texture_Entropy_BF_3_01_256,Texture_Entropy_BF_3_02_256,Texture_Entropy_BF_3_03_256,Texture_InfoMeas1_BF_3_00_256,Texture_InfoMeas1_BF_3_01_256,Texture_InfoMeas1_BF_3_02_256,Texture_InfoMeas1_BF_3_03_256,Texture_InfoMeas2_BF_3_00_256,Texture_InfoMeas2_BF_3_01_256,Texture_InfoMeas2_BF_3_02_256,Texture_InfoMeas2_BF_3_03_256,Texture_InverseDifferenceMoment_BF_3_00_256,Texture_InverseDifferenceMoment_BF_3_01_256,Texture_InverseDifferenceMoment_BF_3_02_256,Texture_InverseDifferenceMoment_BF_3_03_256,Texture_SumAverage_BF_3_00_256,Texture_SumAverage_BF_3_01_256,Texture_SumAverage_BF_3_02_256,Texture_SumAverage_BF_3_03_256,Texture_SumEntropy_BF_3_00_256,Texture_SumEntropy_BF_3_01_256,Texture_SumEntropy_BF_3_02_256,Texture_SumEntropy_BF_3_03_256,Texture_SumVariance_BF_3_00_256,Texture_SumVariance_BF_3_01_256,Texture_SumVariance_BF_3_02_256,Texture_SumVariance_BF_3_03_256,Texture_Variance_BF_3_00_256,Texture_Variance_BF_3_01_256,Texture_Variance_BF_3_02_256,Texture_Variance_BF_3_03_256
11,2,Mcf7,nan,0,0,19,nan,6,6,0,0,20240515,19471,27720,503,568,349,388,422.05207744851316,474.91988084844127,1.407631185664229,20267,0.6460039764231349,157.45236478229964,1,0.7024170274170274,0.7104133598234561,180.82335506224658,184.39631232755173,67.91170738539859,24.439055386914344,21.633307652783937,142.57322965216514,138.028622835687,-23.902392014192845,586.8721497261419,0.9607243301919376,0.7290412073453427,0.07881803169376546,0.15729687107062718,0.06605726818366557,0.0125851180057395,0.011493775495728258,0.03993749288725177,0.0050297881899029825,0.02275867880032658,0.03334497422266819,0.00821686093118919,0.006832672543649934,0.003654751228887254,0.010699253624145524,0.005454674182708606,0.010111804076140369,0.010108618089412585,0.0059002730051614825,0.007505866532248745,0.006168647618440653,0.0011312645565143733,0.0030454755105906463,0.005829222530533748,0.002236927872715129,0.00331416699006598,0.01348694676534962,0.007129533990790891,0.003265258011953135,0.0054780404861959784,0.003916100326862322,0.0,0.2347208199913578,2.552564823508018,0.0,0.8884618485690093,0.17681404466035455,0.0,59.202810013934865,3.1040452389018354,3.5151049202563227,0.33286829544772606,0.0796088474324566,0.0,0.0,0.0,0.0,0.14304476999349097,0.12028091339648299,0.14018514245746533,0.12942047511801807,0.4720211360634081,0.7848973920478838,0.5029227447469587,0.5829290398251319,0.7482415355461831,0.5806632505679258,0.7327382500880423,0.6907875594427134,1.0936288386180666,1.3482906783620543,1.1248521344907958,1.1921569136261225,0.04690063079248022,0.038541810276322766,0.04575863797299866,0.043117290902089794,3.3541774837601723,3.6192576999649027,3.3867495595854256,3.4845333002390344,-0.299471128406526,-0.1632560984592713,-0.2843650559752987,-0.23700545665011433,0.8325519912878768,0.6888315898150306,0.8213407097100595,0.7798396194643042,0.7883381770145309,0.719635402258381,0.7798198957291063,0.7561976861971531,6.3232232496697485,6.313007695596408,6.328927273684765,6.325425174601483,2.830916148086498,2.796540884990022,2.830767146329168,2.8301777407674518,3.2777724376100537,2.9586208810865813,3.2605993074182393,3.1874822591156544,0.9374483934183644,0.9358795682836121,0.9408805130412983,0.9426028247352018
11,3,Mcf7,nan,0,0,19,nan,6,6,0,0,20240515,8218,10878,1847,569,1736,471,1787.2874178632271,520.510951569725,1.1206484790859688,8339,0.44863841674211147,102.29116569202625,1,0.7554697554697555,0.8923404784483597,108.48852270684048,110.2905254316979,48.0,16.801222009845986,14.866068747318506,96.87362902255701,96.9576422214262,-70.55985073479548,340.19090885900994,0.9854898668905144,0.851581167567688,0.06658753524594148,0.10759019802440228,0.038933778043755855,0.030250464239529404,0.016280257309186825,0.05262496988101555,0.015722488722089114,0.005966634417847764,0.012984736284868141,0.0044139113948049955,0.015299614334146285,0.013263741548140208,0.010704166980736375,0.003052716415968388,0.006612886597582229,0.01694133581332186,0.007612089443033915,0.0019284708015584401,0.0036512588251919487,0.0005057865773021235,0.005293622640234102,0.001519159527757696,0.003994060956580826,0.006738489656508704,0.008003833746804648,0.005045620725472632,0.0025602025569502963,0.004524212553528941,0.0023703495944003626,0.023970214355158635,0.06087585198800593,0.26023892518874264,0.0,0.08279948550257316,0.015960445609342937,0.0,64.9933584145072,5.112962736103205,2.1336086091374593,0.029127505560510185,0.0017075313337024218,0.02558616423606895,0.11485846019372031,0.02852773480024263,0.0,0.1603373055511458,0.13229376360913453,0.15971084819872217,0.1421750212354119,0.4848561332660274,0.7434346035015448,0.4985415345592898,0.6393947165939985,0.694180846878147,0.5276050712180379,0.6837386766467334,0.5979737564346083,1.1117661865794017,1.3095290662512225,1.1264347434348425,1.2411699919323034,0.05065472078493435,0.042262478860839385,0.05005365415805303,0.04525619114532919,3.175289746447022,3.3980787214600663,3.1949725837026777,3.330515301639201,-0.2630708784736485,-0.13750727626066517,-0.2479662642419081,-0.18096048674225515,0.7860101816705692,0.6281200831601929,0.7714947286875526,0.6960715505112598,0.7874053508329127,0.7180355303810505,0.7840583386176283,0.7464372463527602,4.638061585058052,4.6152162718846546,4.6207989854153455,4.643754808925365,2.6534876509732124,2.627135945324046,2.6469149614572283,2.6496968464808854,2.6860121940871338,2.4040784547712732,2.654177421229157,2.5414658706328126,0.7927170818382923,0.7868782645682035,0.7881797389471101,0.7952151468067017
11,4,Mcf7,nan,0,0,19,nan,6,6,0,0,20240515,16762,26195,602,640,433,485,518.1157976375134,569.2237799785229,1.4495723696320273,17661,0.4785290203113292,146.08915513771308,1,0.6398931093720176,0.6898586237911317,157.96752209514602,172.02616080119907,63.0317380372777,22.230345936834656,19.6468827043885,139.00140504335502,138.70681664175402,76.88732851637941,552.5706345359769,0.9490968801313628,0.693443062187495,0.02079337991162649,0.19437975170121544,0.03279944934293446,0.002971469781005189,0.029056737239651086,0.05813344258630257,0.007346703600279448,0.015634273067199892,0.009723206889224664,0.012514165696918059,0.01870721584958863,0.016560431978582812,0.015025576289788463,0.00651333854634137,0.015129765598002437,0.00464646183334147,0.011701140634339196,0.007168446065685363,0.0057125998848218664,0.01992843660418841,0.00507556427026044,0.0067820874380038,0.005121780138744472,0.006294577293061017,0.00398557946909907,0.005817076505774009,0.00523096827451368,0.004022145620433924,0.0065164200351013404,0.0,0.6329879627558461,3.0034004299776593,0.0,0.9945016696261125,0.1933191304183196,0.0,55.865481888557426,4.443043748627844,2.548491596585526,0.684176679419273,0.19181252047575204,0.0,0.0,0.0,0.0,0.1497749918947454,0.12621020232634036,0.1497565237573823,0.13594816585781072,0.4835522278139192,0.7504948045522019,0.4871257853886904,0.6106598350412397,0.6857917417124072,0.5129690283051654,0.6811790929194351,0.6003124142592894,1.0963478802899926,1.3047148214345607,1.0998183445179501,1.2023142273302012,0.046286793699510914,0.03939338792015848,0.0462038356595922,0.042479404127348575,3.215229216624217,3.448203535837259,3.211761714418547,3.3365091227517807,-0.24726495683180877,-0.11999321558930348,-0.2440330030693984,-0.1766201336965953,0.772227068548668,0.596718422479154,0.7684084306738911,0.6899702958934016,0.7809807291027372,0.7124814448292924,0.7800172477516324,0.7436328417895526,6.4069596170369465,6.401286491835725,6.392755944314402,6.3960884778805305,2.6779253239098018,2.6279097577734936,2.671628831472708,2.6574954603959027,2.59435686629606,2.3314233820490955,2.5686699580541728,2.4450259396847756,0.769477273527496,0.7704795466503249,0.7639489358607108,0.7639214436815074
11,5,Mcf7,nan,0,0,19,nan,6,6,0,0,20240515,51915,68625,1485,1193,1180,968,1336.837696234229,1082.998170085717,1.457327810364884,54378,0.7204523657469101,257.0996518179789,1,0.7565027322404372,0.686187412940141,312.27878686921866,320.4496840379157,102.57680049601859,37.48897587077696,33.37663853655727,217.10056159796972,216.56672079650644,80.5616358517533,975.0569619307419,0.9547059472580823,0.643699662715468,0.11307289537974179,0.15132889230931365,0.05967510206487808,0.03383329139140409,0.01472096957354773,0.024144232784386262,0.02429029877616625,0.024089621577631684,0.032109352139020005,0.00945462148664597,0.002327033640439314,0.016642664312933684,0.005065445163265711,0.007623779244268079,0.009483113923653402,0.005616520081433542,0.014538415408870065,0.00896565635671756,0.00400353975701805,0.004044289960433453,0.0013916039144249695,0.008391548107590083,0.004087176686688405,0.007797469317463051,0.002602698829507013,0.004607309127108028,0.0017022552907347943,0.008773956188053786,0.0003484602923765488,0.262951927455349,0.5654930779886639,2.7334507312025376,0.0,0.9528580178165548,0.18907963649677156,0.0,57.9790463610429,4.276803763102721,0.7521759975757706,0.5310213523463513,0.8548321193939438,0.11344972214365073,0.04680288450723793,0.7361227430915956,0.0,0.13090230040366524,0.11402715193579566,0.12725981982296328,0.1147495304350345,0.635426447574335,0.9119442366006377,0.6511755593466282,0.9098266582238401,0.643455779020696,0.48791989560570953,0.6359526254809418,0.49197935376379415,1.2432405712208037,1.4198742923760659,1.2495972314731718,1.4172648046897234,0.03610759572431985,0.03155440559002719,0.03567478007367532,0.03181646181774185,3.4562746687921395,3.6443668861743093,3.481146505457087,3.6389693435187054,-0.2013375156829528,-0.10420678700303779,-0.19199804085412384,-0.10934370150716319,0.7339825225432639,0.5745524913467189,0.7228941535108797,0.5861322662899638,0.7510964972843597,0.6936819799093097,0.7427235050735395,0.6974478925287434,6.72372848200313,6.722876383255229,6.717453967880464,6.725364096881431,2.758529009558273,2.6998134593454197,2.760327639226956,2.7143273179487792,2.928936176669197,2.6497806918822846,2.9262465286818724,2.6720224849734393,0.8910906560608858,0.8904312321207346,0.8943555220071229,0.8954622857993169
11,6,Mcf7,nan,0,0,19,nan,6,6,0,0,20240515,45545,64925,1599,1431,1354,1166,1482.1636403556922,1299.488571742233,1.595721845197695,48796,0.48298124478195203,240.81049616859102,1,0.7015017327685791,0.6266756346098084,258.6268796152317,267.22649569232465,107.20074626605917,37.252574313534346,32.7566787083184,235.2734579165274,226.46163481023427,5.879491631717879,955.6610383315985,0.9333756865316829,0.8052363498979205,0.07018692201975484,0.13234615307748812,0.03972564994466643,0.020126455233283828,0.012590790990305757,0.057635326432240966,0.00659412842632996,0.005715176158172381,0.017546297835448643,0.011919862923847847,0.00898194360236171,0.014341096876988337,0.009607963665178168,0.009339308833219161,0.007256182589661526,0.016659581854140938,0.005095123579860634,0.0041837413481119225,0.006701117234909456,0.0030936491300026735,0.004235020444320596,0.0036426011560759717,0.007471567789944677,0.006221123956140742,0.006117365698786293,0.00423534493958765,0.0043737809500796,0.001033589806836764,0.003915657119254872,0.26289141865882554,0.6008872041337935,2.9112542205644147,0.0,0.9452957097761279,0.186719959513393,0.0,58.40837367985976,4.155738739698055,1.090655250935785,0.0935943514159387,0.027029151021685266,0.30495672105448607,0.07326596931754031,0.44336746899633,0.0,0.16288190791193372,0.14116102630265032,0.166639715513873,0.14825385974888636,0.4638606871512137,0.6631550513236089,0.44901470128245236,0.6011200433565169,0.6731546810553128,0.5318263247775857,0.6823605582223801,0.5758285875870376,1.0873904245145378,1.2518507794903764,1.074205838000428,1.209940902490609,0.04362108646190514,0.0382031270806325,0.04429618000771619,0.039781140754442654,3.1154672069900577,3.302954843081545,3.090429445201494,3.2465020020788566,-0.24025088964706198,-0.1335783342224325,-0.25216532515271994,-0.16542801659816073,0.7568861353400783,0.6137855356626827,0.7681500250027703,0.665708212795092,0.7921401196799569,0.7363762036419106,0.7982250954807948,0.7567056485678003,6.687980456756089,6.688546731496489,6.684816122257475,6.682052208472586,2.595238788677258,2.5635666121385614,2.592897165393307,2.5810635304297653,2.374550391513907,2.1697895861918184,2.378182694416317,2.2332060133523015,0.7096027696662741,0.7082361593788526,0.7067993489247009,0.708581514177208
11,7,Mcf7,nan,0,0,19,nan,6,6,0,0,20240515,20356,26350,1569,1632,1414,1462,1491.4476321477698,1548.5309982314798,1.1359145944808222,20545,0.6363253493913166,160.99088226551518,1,0.7725237191650854,0.8803478754994403,183.68957395219837,185.6906028855526,70.51950084905593,25.877126616259893,23.021728866442675,142.0,141.70195797668381,34.151739212436404,539.0437226013956,0.9908006814310051,0.7516229195859992,0.07219148371890123,0.15119499799363056,0.06849959871751117,0.0064220083632760645,0.008739047478904754,0.047278399591106524,0.006516154719759764,0.019706055792656024,0.029406627333720396,0.014047923732511014,0.004852151660745363,0.0031178992000821235,0.013770883610808629,0.009590978596801409,0.006735556637628947,0.011670377260803071,0.004847196556056701,0.004705430611128009,0.0031926047408635558,0.001607960208214087,0.005033594101830703,0.0073342503151192315,0.007058487772739667,0.003879912665495934,0.009466766339757494,0.0106727805957767,0.002810189434529648,0.001761679887028625,0.0015470858233976612,0.20324208992430548,0.4297905703846429,1.938137115555713,0.0,0.6691307783013108,0.1478598786586605,0.0,60.44145970043671,3.458795032782625,1.7004624602358,0.03544793943346536,0.0,0.6487717333142448,0.03538963484863101,0.6052174884232732,0.0,0.13605266030693514,0.11544097676654382,0.13398445084101598,0.12218560966763967,0.555734730901028,0.8529620253164555,0.5653310542456388,0.7219724067450181,0.6860141674077855,0.5180548440676522,0.680333868292079,0.591505054352579,1.174755273274111,1.3874978793725803,1.1779055762645732,1.2983633793621023,0.044099414736496784,0.036870977567697485,0.04377702234246423,0.039777349413775843,3.3897580818989024,3.6179381264916213,3.405114413545736,3.5326279966725957,-0.24089055472490087,-0.12242275502275217,-0.23209650400478893,-0.1652454884023769,0.7776930345036974,0.6132862706664987,0.7687733151337823,0.6861243674200662,0.7670559778033367,0.701574981384959,0.7619103525981303,0.7253211698578257,6.25146139891151,6.25053164556962,6.229902971193002,6.238170669391927,2.7757435654018074,2.7278130100190316,2.7751837768183703,2.750424174679374,2.9841366468167507,2.6867022489985715,2.971678332549118,2.8128199545203856,0.8849678444294451,0.884916068578752,0.8842523466986822,0.8836980903163507
11,8,Mcf7,nan,0,0,19,nan,6,6,0,0,20240515,22788,33166,1716,1814,1555,1608,1636.4835439705107,1699.138055116728,1.4665629624851069,24286,0.7150986659361107,170.3366746928708,1,0.6870891877223663,0.6818663948157324,205.65403357210653,221.41589825484527,71.449282711585,25.531731799666822,22.67156809750927,157.04638909256707,143.75700887152487,32.89164151741196,648.0498192558055,0.9383183727250267,0.5918064152142817,0.10956968011395381,0.1712533208894289,0.050162108406111995,0.03651794303799701,0.028533889419047793,0.013622633356052363,0.021818797918311168,0.01541933100375304,0.03203550828071763,0.010601791913668376,0.008556790321703521,0.004275836707579133,0.013199851984643638,0.011778275551267212,0.008703492609738342,0.011872065105436815,0.01136354866527693,0.0009255938467755388,0.004469294383162391,0.001859049532677928,0.007796384966314037,0.004343935961063026,0.008727544607746116,0.005337122802296783,0.010500815230493036,0.007382460616215903,0.004609297066088798,0.0020329222664830764,0.0027389889599477076,0.3029901165664394,0.645348250566111,2.9740470304371383,0.0,0.9520920026621158,0.18529967304782988,0.0,56.04271258148911,4.125777222433087,2.2345587603404446,0.4082945923221891,0.0,0.9934329107315639,0.04553851247739116,0.6957489753669123,0.0,0.15016038188894637,0.12635484816919412,0.14209168517294057,0.12864510048446917,0.43026143495733055,0.6387541370086592,0.4736251906342513,0.6101694915254237,0.7420138984629033,0.6146175232414025,0.7168507026039493,0.6325121318160085,1.0501110232618387,1.232914552023686,1.091144749325476,1.211740591089399,0.04487652109252047,0.038743306416460115,0.043124281480320874,0.03938832283649189,3.2120049676365263,3.4347426130262013,3.2756562948426478,3.4088814326262957,-0.3062717251058997,-0.1849337158507887,-0.2752382589119016,-0.20053366034537234,0.8288701250620887,0.7094888899290573,0.8052766128650468,0.7295400614851053,0.8018828735268886,0.7419175985214777,0.7861173409886069,0.7494019289839378,6.43784711247573,6.437457496486376,6.454606620615412,6.432363287496003,2.7452482689994673,2.7275804346054597,2.7518133964135565,2.73650168134158,2.905278211510499,2.6761559875052328,2.871784421820351,2.7105904265675846,0.8338849116169573,0.8287275311284699,0.8363524031136471,0.8301899795232544
11,9,Mcf7,nan,0,0,19,nan,6,6,0,0,20240515,31429,45580,1254,1848,1042,1633,1155.6662318241115,1732.1813929810048,1.416662547973547,33266,0.35294426878903234,200.04160980026487,1,0.6895348837209302,0.705884405167936,208.6587605317974,225.88713996153035,90.13878188659973,31.040015457256,27.294688127912362,198.04743017333996,195.23038963833284,5.332019023110511,748.0031380615796,0.9447784524739975,0.7768841397562375,0.08230012894402948,0.1436817655848772,0.02611797395170409,0.028673368525671657,0.024163049987264484,0.05179948656945018,0.013938978303500573,0.014524566330852655,0.013082119394381364,0.015018065519897608,0.010775499007851555,0.004131451228431149,0.009349195433210599,0.009628948921982891,0.0030484966886815687,0.01772570296592674,0.01187366786025566,0.007877877423081802,0.0074824876994693534,0.0016049119123849728,0.003186706304754007,0.001291596784032214,0.004109122247374951,0.0051063800711972866,0.012532105517772426,0.0017292214671792404,0.0009616316902373202,0.005371506674958998,0.003008521067211434,0.35253676792479155,0.7226932655061599,2.9997674332117743,0.0,0.938129908397937,0.18278793675077085,0.0,52.52086580019204,3.9615427143909705,2.9236441268509292,0.0,0.8954991439323866,2.519342143703039,0.0809784985005839,1.1022115951954536,0.0,0.11073507712261427,0.09298050156249577,0.112569036391657,0.09895553953739906,0.5664251600116962,0.8905418719211823,0.5211340876576929,0.6717092337917486,0.7994796770478093,0.6860384573472696,0.8153762079081743,0.7603313438464611,1.19109652148403,1.4150017277429312,1.1516051582029796,1.2641824083625723,0.038055524048556985,0.03231154532046667,0.038999294384451114,0.035445147999617455,3.705358712766768,3.9402146755862697,3.6759440866160262,3.8265862169399933,-0.3420661965380879,-0.23870425816044352,-0.3547205204385105,-0.28393073894696436,0.8850109820243867,0.8101297920423683,0.8916638196403708,0.8474154750361518,0.7741703185709125,0.7147672246617479,0.782546494992847,0.7398855888131284,5.828584424445238,5.821970443349754,5.830537130966316,5.837982973149967,3.1106400585413074,3.1031446494672417,3.1084411575728157,3.1160533355680236,5.083128477967868,4.7823941469096525,5.124228102698545,4.933606409664236,1.412388409494893,1.4182340047077062,1.411340547589063,1.4013289108639952
11,10,Mcf7,nan,0,0,19,nan,6,6,0,0,20240515,22318,31842,1107,1893,933,1710,1016.1377363563043,1803.617886907429,1.3456871157040788,23038,0.3957439100967513,168.57093509676974,1,0.7008981847873877,0.7431147911948229,177.285976468895,185.58555978308226,76.53103945458993,26.47645493198078,23.323807579381203,158.5838188032023,162.81251035254684,22.44221107422973,614.3340905032674,0.9687472870908933,0.815590604469832,0.08037203910552837,0.12166142176077685,0.02090249105207912,0.02163025019914991,0.02482265498643566,0.050282207769307495,0.017024684530737615,0.018191880227124955,0.014391844373164176,0.006431142375905762,0.012819332392421477,0.014174047588239286,0.01945320613814364,0.007804548966092897,0.01551098068862015,0.013308402268121333,0.006908964847017559,0.001535686881165933,0.003531788700871486,0.00781619052373614,0.0020003233947520327,0.004660748889008512,0.003967619849234388,0.0036031848065748327,0.0016917341934482438,0.006201061090592576,0.004225474123220969,0.005693038523415814,0.005213252159231625,0.437565152390991,0.8948210480316843,3.7091747659487497,0.0,1.1580047250071746,0.22660112249908587,0.0,47.56125719513373,4.334089040003948,3.1409893600105985,0.006976019807935452,1.0106441092729936,3.344204038732423,0.09982387604504002,1.3602670052721768,0.0,0.12551553184005582,0.10431831442559725,0.12187006979462449,0.11325824809369192,0.6142857142857142,1.036289386978514,0.658826772015251,0.7803441398821948,0.6928326585104112,0.4839695751571288,0.6745688720522732,0.6093515287114699,1.2228948323251903,1.4778492629459539,1.2541101496526519,1.3353723446534074,0.03657910982757264,0.030488555759852053,0.035723487554724834,0.03350943677388398,3.5124556478909557,3.7750826322489717,3.557866875883111,3.6476588558163594,-0.23149503013953135,-0.10043940461960267,-0.21335879382684844,-0.16281270783358565,0.7754368643270553,0.5737193622896852,0.7566238418183169,0.6900232513308043,0.7541752006268747,0.6768981351181155,0.7434865761412146,0.714022595263234,6.704501607717042,6.701517471808436,6.701823694244109,6.696489031121006,2.8370319849856904,2.7711369185219445,2.839208810989352,2.812210851252297,3.3853954452201904,2.980099326125199,3.3901207037226513,3.2147778034254273,0.9999202898764743,1.0040971782759271,1.0122368689344778,0.9987804858269058
11,11,Mcf7,nan,0,0,19,nan,6,6,0,0,20240515,22135,32037,1675,1914,1494,1737,1578.110051953919,1831.9484978540772,1.3256295530123243,22637,0.29374380924599286,167.87840040551026,1,0.690919873895808,0.7543585594690669,172.9854244436267,185.85209172887994,77.78174593052023,26.683341965406765,23.53720459187964,158.88849500877603,165.35403140657138,-58.89476026945137,607.2335854398791,0.9778239165967222,0.7838072004758638,0.03461844482062448,0.1566090787897465,0.01497540907222173,0.01015015597125545,0.032583253997005575,0.07413207020239317,0.011864777073130786,0.024637961441229327,0.008917547722143069,0.0038744532751131947,0.010650436664455825,0.011750045474034028,0.003313358220074393,0.008848371477508984,0.0032289849769809183,0.00974198972619269,0.010845833633869196,0.005271529730115696,0.007717614050126743,0.012281786647039475,0.006003133268486475,0.012518005474074863,0.0018937070853765029,0.005496450074633855,0.00174415426556308,0.006978043803658561,0.0028830360863586818,0.0033616394891215168,0.003377898356926145,0.3222485936761956,0.69338870996985,3.1354551118767557,0.0,1.0351274187692379,0.2041346817158584,0.0,53.34317995168305,3.8615013050636167,2.951913209418525,0.06009534416155212,0.0,1.0004614725314387,0.03809352912391364,0.5423907456601839,0.0,0.19218090836705226,0.16403561918860654,0.1894141275940162,0.1712920036341427,0.41265869706236674,0.600271510158225,0.41364457412810895,0.5344031347669915,0.7068422224917021,0.5694132645144916,0.7066359438930192,0.6203613589699672,1.0345100515239198,1.203400373564298,1.0331138758272984,1.1513167280575376,0.0424250774917105,0.03673503532198593,0.04215205460072088,0.038294666674938624,3.0004591957257296,3.1994023207832734,3.01215249263302,3.1482549857527684,-0.2762157822897472,-0.156511647919568,-0.2717074364521291,-0.1943111542403384,0.7859451759451536,0.6474152577296178,0.7823885797125861,0.7015346473324144,0.8106161452626645,0.7513564493300364,0.8077949145477282,0.7704156365163036,6.454638124362895,6.441578503885404,6.461534898800426,6.464430657274805,2.5554726643061727,2.5372578447838574,2.5607482425848507,2.5599800984595347,2.4026082255467998,2.187884560099654,2.4063639819116105,2.280922161504499,0.703816730652294,0.6970390175644692,0.705002139009931,0.7038313240678704
12,1,Mcf7,nan,0,0,1,nan,6,6,0,0,20240515,6785,8874,474,273,387,171,431.3294030950626,220.25070007369197,1.484797208225709,7335,0.6497924772112504,92.9458461203516,1,0.7645931935992788,0.6734926456354076,108.16761251036047,110.4943437466371,38.8329756778952,13.76739005881084,12.165525060596439,85.4484507516026,82.21946356693428,0.30978487961214285,355.8061325481598,0.9250170415814588,0.707587051439764,0.04997577971607993,0.16558414922429432,0.06830735739671227,0.013199491041960816,0.026006876603363007,0.043630840898312345,0.0195005253501409,0.009639354460227538,0.018369679260704815,0.017737036978601423,0.00724352494414025,0.002433883818758416,0.024626823478476494,0.003672726594844959,0.012160207311572082,0.005538301506824653,0.005667967378315632,0.009581050101450073,0.0069493428693937565,0.0015307412111361766,0.01415802565125217,0.005965651864016879,0.006752742001980979,0.00950227183064326,0.008007477412273764,0.008825264703671988,0.003182179828014934,0.005752045083831582,0.001495779730176168,0.0,0.0,0.9072635433944507,0.0,0.9071745523117681,2.5170899867852476,0.0,54.42291970334773,4.275010996284965,1.8871559206616555,1.0843103418965578,0.6100538964540064,2.526862474895882,3.159286101682985,1.2182963542892276,0.0,0.11930400412955958,0.09890050190410497,0.1212811171465852,0.10626302727284291,0.5200309358081979,0.7959248144053072,0.4895029330040136,0.6904161412358133,0.7832048867140784,0.6709725480305858,0.8046140576442782,0.716997222171467,1.1542187350393425,1.3555455008787016,1.1213825729976072,1.2851852709208087,0.03903809135872917,0.03331360996643819,0.03987053814363595,0.0353459266453473,3.577443289403188,3.82494084210008,3.5514733261854974,3.738058468923949,-0.3237120712114807,-0.2131232729235956,-0.3519154165298608,-0.2558267385259579,0.8653601482650136,0.773592597246125,0.8834949800350479,0.8160771191676105,0.7843246440107366,0.72005630557388,0.7902593393022538,0.745096802907796,6.68894044856922,6.677776022745222,6.723525779561593,6.7001891551071875,2.992856937718974,2.990773781018543,3.023221206100447,3.003223393290547,4.27741055561836,4.0421202158269125,4.521122981042737,4.188801981874818,1.1993603728566402,1.209511257558061,1.2526564785116854,1.2198045307776582
